run,he,mode,loss,train_f1,val_f1,test_f1
0,0.9494097828865052,learned,0.0835450664162635,0.9869976359338062,0.91548463356974,0.9107565011820332
1,0.9494097828865052,learned,0.087271898984909,0.983451536643026,0.9125295508274232,0.9054373522458627
2,0.9494097828865052,learned,0.0808330625295639,0.975177304964539,0.9113475177304964,0.9054373522458627
3,0.9494097828865052,learned,0.0591271892189979,0.9787234042553192,0.9119385342789598,0.9066193853427896
4,0.9494097828865051,learned,0.049266476184129715,0.9810874704491725,0.9107565011820331,0.9060283687943262
