run,he,mode,loss,train_f1,val_f1,test_f1
0,0.9494097828865052,learned,0.119814246892929,0.9846335697399528,0.8942080378250592,0.8930260047281324
1,0.9494097828865052,learned,0.1305284053087234,0.9728132387706856,0.8930260047281324,0.8847517730496454
2,0.9494097828865052,learned,0.1094433143734932,0.9704491725768322,0.898936170212766,0.8829787234042553
3,0.9494097828865052,learned,0.088324636220932,0.979905437352246,0.8983451536643026,0.8930260047281324
4,0.9494097828865051,learned,0.10375094413757324,0.9846335697399529,0.9001182033096927,0.8888888888888888
