run,he,mode,loss,train_f1,val_f1,test_f1
0,0.8099659085273743,learned,0.0069787348620593,1.0,0.78,0.795
1,0.8099659085273743,learned,0.0068869180977344,1.0,0.776,0.79
2,0.8099659085273743,learned,0.0087619768455624,1.0,0.774,0.796
3,0.8099659085273743,learned,0.0063623343594372,1.0,0.762,0.792
4,0.8099659085273743,learned,0.0071752360090613,0.9857142857142858,0.79,0.791
0,0.197925865650177,learned,1.9486825466156006,0.26587301587301587,0.23015873015873015,0.17857142857142858
