run,he,mode,loss,train_f1,val_f1,test_f1
0,0.8099659085273743,learned,0.0251621007919311,1.0,0.692,0.7169999999999999
1,0.8099659085273743,learned,0.0251209195703268,1.0,0.7100000000000001,0.714
2,0.8099659085273743,learned,0.00934983137995,1.0,0.722,0.7250000000000001
3,0.8099659085273743,learned,0.0268446318805217,1.0,0.7100000000000001,0.728
4,0.8099659085273743,learned,0.019679881632328,1.0,0.666,0.672
0,0.4839398860931396,learned,0.2834232151508331,0.992063492063492,0.9940476190476192,0.9940476190476192
0,0.4839398860931396,random,0.6281316876411438,1.0,1.0,1.0
0,0.4920608103275299,random,0.8666374087333679,1.0,0.9880952380952381,0.9920634920634921
