run,he,mode,loss,train_f1,val_f1,test_f1
0,0.7885510921478271,learned,0.0121091306209564,1.0,0.8330550918196995,0.847245409015025
1,0.7885510921478271,learned,0.0131922708824276,1.0,0.837228714524207,0.8539232053422371
2,0.7885510921478271,learned,0.0197653472423553,1.0,0.835559265442404,0.8539232053422371
3,0.7885510921478271,learned,0.0116023626178503,1.0,0.8380634390651085,0.8539232053422371
4,0.7885510921478271,learned,0.028116930276155472,1.0,0.8363939899833055,0.8497495826377296
