run,he,mode,loss,train_f1,val_f1,test_f1,iter
2,0.2224086970090866,learned,0.6623035669326782,0.9318910256410255,0.484375,0.5043227665706052,
3,0.2224086970090866,learned,0.631303071975708,0.9459134615384616,0.4927884615384615,0.5148895292987512,
4,0.2224086970090866,learned,0.6298823356628418,0.9467147435897436,0.4969951923076923,0.5091258405379443,
0,0.2224086970090866,learned,0.632625162601471,0.9206730769230768,0.4741586538461538,0.5120076849183477,
1,0.2224086970090866,learned,0.6387209892272949,0.9354967948717948,0.4915865384615384,0.505283381364073,
2,0.2224086970090866,learned,0.657812237739563,0.9254807692307692,0.4795673076923077,0.5062439961575408,
3,0.2224086970090866,learned,0.6341705322265625,0.9294871794871796,0.4795673076923077,0.5043227665706052,
4,0.2224086970090866,learned,0.6258501410484314,0.9250801282051282,0.4705528846153846,0.505283381364073,
0,0.2224086970090866,learned,1.3274344205856323,0.7015224358974359,0.4711538461538461,0.4755043227665706,
1,0.2224086970090866,learned,1.2966667413711548,0.7167467948717948,0.4777644230769231,0.4860710854947166,
2,0.2224086970090866,learned,1.3108588457107544,0.6911057692307693,0.46875,0.4812680115273775,
3,0.2224086970090866,learned,1.351422905921936,0.6610576923076923,0.4483173076923077,0.4553314121037464,
4,0.2224086970090866,learned,1.2927069664001465,0.7307692307692306,0.4759615384615384,0.499519692603266,
0,0.2224086970090866,learned,0.7909954786300659,0.907051282051282,0.4663461538461538,0.4918347742555235,
1,0.2224086970090866,learned,0.7591245174407959,0.9182692307692308,0.4525240384615384,0.4764649375600384,
2,0.2224086970090866,learned,0.7633146643638611,0.9050480769230768,0.4573317307692308,0.4803073967339097,
3,0.2224086970090866,learned,0.7368646860122681,0.9182692307692308,0.4735576923076923,0.48895292987512,
4,0.2224086970090866,learned,0.7475982904434204,0.921875,0.4621394230769231,0.4860710854947166,
0,0.2224086970090866,learned,0.7937350273132324,0.9014423076923076,0.4513221153846153,0.4707012487992315,
1,0.2224086970090866,learned,0.7791024446487427,0.920272435897436,0.4483173076923077,0.4755043227665706,
2,0.2224086970090866,learned,0.7451663613319397,0.9122596153846154,0.4723557692307692,0.4783861671469741,
3,0.2224086970090866,learned,0.7485250234603882,0.9226762820512824,0.4675480769230769,0.473583093179635,
4,0.2224086970090866,learned,0.7555114030838013,0.9198717948717948,0.4585336538461538,0.4803073967339097,
0,0.2224086970090866,random,0.97534441947937,0.7171474358974359,0.4044471153846153,0.4428434197886647,343.0
1,0.2224086970090866,random,0.9508898854255676,0.7439903846153847,0.4068509615384615,0.4341978866474544,500.0
2,0.2224086970090866,random,0.9395579099655152,0.7443910256410257,0.4032451923076923,0.4447646493756004,500.0
3,0.2224086970090866,random,0.9453940987586976,0.7435897435897437,0.4152644230769231,0.446685878962536,500.0
4,0.2224086970090866,random,0.9493664503097534,0.7407852564102564,0.4098557692307692,0.43611911623439,500.0
0,0.2224086970090866,edge,0.9530572891235352,0.7435897435897437,0.4122596153846153,0.446685878962536,500.0
1,0.2224086970090866,edge,0.9349574446678162,0.7427884615384616,0.4050480769230768,0.446685878962536,500.0
2,0.2224086970090866,edge,0.954669177532196,0.7231570512820513,0.4128605769230769,0.4591738712776176,500.0
3,0.2224086970090866,edge,0.9329548478126526,0.7363782051282052,0.4176682692307693,0.4476464937560038,500.0
4,0.2224086970090866,edge,1.110527753829956,0.6526442307692307,0.4038461538461538,0.4351585014409221,84.0
0,0.2224086970090866,learned,0.4537521004676819,0.9715544871794872,0.4981971153846153,0.5004803073967339,500.0
1,0.2224086970090866,learned,0.4321491420269012,0.971153846153846,0.5036057692307693,0.505283381364073,498.0
2,0.2224086970090866,learned,0.4379415810108185,0.9679487179487176,0.5,0.5129682997118156,500.0
3,0.2224086970090866,learned,0.4314694106578827,0.9715544871794872,0.5012019230769231,0.4927953890489913,500.0
4,0.2224086970090866,learned,0.420903742313385,0.9743589743589745,0.5126201923076923,0.521613832853026,500.0
0,0.2224086970090866,edge,1.0361555814743042,0.6378205128205128,0.4056490384615384,0.43611911623439,200.0
1,0.2224086970090866,edge,1.0353760719299316,0.6895032051282052,0.4002403846153846,0.4457252641690682,200.0
2,0.2224086970090866,edge,1.0359174013137815,0.6979166666666666,0.4074519230769231,0.4409221902017291,200.0
3,0.2224086970090866,edge,1.0245459079742432,0.6955128205128205,0.4026442307692308,0.4341978866474544,200.0
4,0.2224086970090866,edge,1.0390100479125977,0.7103365384615384,0.4056490384615384,0.43611911623439,200.0
0,0.2224086970090866,edge,0.9628310799598694,0.7307692307692306,0.4068509615384615,0.4332372718539865,500.0
1,0.2224086970090866,edge,0.956369161605835,0.7271634615384615,0.4104567307692308,0.4341978866474544,500.0
2,0.2224086970090866,edge,0.959473431110382,0.7451923076923076,0.4164663461538461,0.4543707973102786,500.0
3,0.2224086970090866,edge,0.9672715663909912,0.7183493589743589,0.4086538461538461,0.4409221902017291,500.0
4,0.2224086970090866,edge,0.9533281326293945,0.7339743589743589,0.41165865384615385,0.4399615754082613,500.0
