run,he,mode,loss,train_f1,val_f1,test_f1
0,0.7885510921478271,learned,0.0152502227574586,0.998330550918197,0.837228714524207,0.8514190317195326
1,0.7885510921478271,learned,0.0122659876942634,1.0,0.835559265442404,0.8564273789649416
2,0.7885510921478271,learned,0.017439879477024,0.9782971619365608,0.8397328881469116,0.8656093489148581
3,0.7885510921478271,learned,0.0120803508907556,1.0,0.840567612687813,0.8547579298831386
4,0.7885510921478271,learned,0.011850986629724503,1.0,0.8363939899833055,0.8514190317195326
