run,he,mode,loss,train_f1,val_f1,test_f1
0,0.0871080160140991,learned,0.0917164161801338,0.9770114942528736,0.6949152542372882,0.7837837837837838
1,0.0871080160140991,learned,0.0746201202273368,1.0,0.6949152542372882,0.7567567567567567
2,0.0871080160140991,learned,0.0608707144856452,0.9885057471264368,0.6440677966101694,0.7297297297297297
3,0.0871080160140991,learned,0.0816388726234436,0.9885057471264368,0.6779661016949152,0.7837837837837838
4,0.08710801601409912,learned,0.027467206120491028,1.0,0.7288135593220338,0.7567567567567567
