run,he,mode,loss,train_f1,val_f1,test_f1,iter
2,0.5001929402351379,learned,0.9032357931137084,0.9012226512226512,0.7557915057915058,0.7287644787644788,
3,0.5001929402351379,learned,0.9106404185295104,0.8957528957528957,0.7567567567567567,0.7297297297297297,
4,0.5001929402351379,learned,0.9354435801506042,0.8935006435006435,0.752895752895753,0.7335907335907336,
0,0.5001929402351379,learned,0.9407994747161864,0.8342985842985845,0.722007722007722,0.7027027027027027,
1,0.5001929402351379,learned,0.9286767244338988,0.8571428571428571,0.7432432432432431,0.7268339768339768,
2,0.5001929402351379,learned,0.8743627667427063,0.8677606177606177,0.7557915057915058,0.7297297297297297,
3,0.5001929402351379,learned,0.996454119682312,0.851994851994852,0.7355212355212355,0.721042471042471,
4,0.5001929402351379,learned,1.033622980117798,0.8278635778635777,0.7239382239382239,0.7113899613899612,
0,0.5001929402351379,learned,0.0867334231734275,0.9063706563706562,0.6428571428571429,0.6332046332046332,
1,0.5001929402351379,learned,0.088737353682518,0.8828828828828829,0.63996138996139,0.6361003861003861,
2,0.5001929402351379,learned,0.0789888948202133,0.8323680823680824,0.6447876447876448,0.6496138996138996,
3,0.5001929402351379,learned,0.0775470584630966,0.9227799227799228,0.667953667953668,0.638996138996139,
4,0.5001929402351379,learned,0.0872538536787033,0.8954311454311454,0.6640926640926641,0.6351351351351351,
0,0.5001929402351379,learned,0.0893253460526466,0.8169240669240669,0.6583011583011583,0.6544401544401545,
1,0.5001929402351379,learned,0.0932629257440567,0.8696911196911197,0.6631274131274131,0.6534749034749034,
2,0.5001929402351379,learned,0.0686872005462646,0.8024453024453024,0.6776061776061776,0.6573359073359073,
3,0.5001929402351379,learned,0.0604464262723922,0.767052767052767,0.6727799227799228,0.6515444015444015,
4,0.5001929402351379,learned,0.0786377489566803,0.7956885456885455,0.6766409266409267,0.6756756756756757,
0,0.5001929402351379,learned,0.2762293815612793,0.788931788931789,0.693050193050193,0.6698841698841699,155.0
1,0.5001929402351379,learned,0.2299895882606506,0.768983268983269,0.6959459459459459,0.6708494208494209,189.0
2,0.5001929402351379,learned,0.22046104073524475,0.804054054054054,0.6891891891891891,0.6718146718146718,200.0
